    ,0_x                  ,1_x                  ,2_x                  ,3_x                   ,video                                          ,0_y                  ,1_y                  ,2_y                 ,3_y                 ,0_x_x               ,1_x_x               ,2_x_x               ,3_x_x               ,0_y_x               ,1_y_x               ,2_y_x               ,3_y_x               ,0_x_y                ,1_x_y                ,2_x_y                ,3_x_y               ,0_y_y                 ,1_y_y                ,2_y_y                ,3_y_y               ,pred
147 ,0.08304301165021798  ,0.05154973811738327  ,0.036709823516361054 ,0.04276006878354433   ,UCL8_396p_QVBR_na_6.33_1500_25_off_na_         ,0.06805457089660871  ,0.12610198173034937  ,0.1943559356703993  ,0.26926408350047976 ,0.6232557121393251  ,0.43376306395215103 ,0.3312571101011993  ,0.46319891829556176 ,0.62359029834235    ,0.4354805895155501  ,0.33343389856133154 ,0.4653103041405085  ,0.07722828061823893  ,0.06064958862449108  ,0.11322427130816255  ,0.20574237109467364 ,0.041176212736757714  ,0.059143273101385355 ,0.11198540519676782  ,0.2032108243352551  ,72.4514992819692
148 ,0.07221264264306404  ,0.041633685149074784 ,0.028217868354080175 ,0.03015932164739297   ,UCL4_396p_QVBR_na_6.33_1500_25_off_na_         ,0.06893350170591281  ,0.13505490172501092  ,0.2070759453753822  ,0.2840344161613405  ,0.5378915355194265  ,0.3862305954709538  ,0.3805543533894882  ,0.5461347517293488  ,0.5481092271324552  ,0.39341646911689343 ,0.38496510828776054 ,0.5491414568587983  ,0.06625334785934273  ,0.06306840449127499  ,0.1185989561807342   ,0.21491123048161082 ,0.03522238661939677   ,0.061537361261513955 ,0.11962229007330673  ,0.21826234599942293 ,64.99837914605556
149 ,0.39412830276022115  ,0.25849847908298673  ,0.1801958587543134   ,0.17108385877137527   ,UCL3_2160p_CBR_6000_na_na_50_on_ST_            ,0.7864288761148395   ,0.8982692323544061   ,0.9462317758286546  ,0.9738258193244947  ,0.7691886276837046  ,0.7346483827016358  ,0.6817663065909475  ,0.6497829921203547  ,0.7668255512303093  ,0.7335925633314179  ,0.6818265386300576  ,0.650453881879963   ,0.7400590272856666   ,0.8435929891726246   ,0.9115941398328425   ,0.9490856054225147  ,0.7235777180254225    ,0.8313938466306455   ,0.8984637188454351   ,0.9277986701314861  ,6.723836154796469
150 ,0.11269485095605153  ,0.07126554976880528  ,0.045227550752287224 ,0.039156243108725224  ,UCL3_396p_CBR_1800_na_na_25_on_ST_             ,0.05586012865842551  ,0.11278083281031057  ,0.18333392386060182 ,0.24777888520276597 ,0.7141274430860172  ,0.5090014169386503  ,0.4300523699340715  ,0.5516731418321601  ,0.7205448716881369  ,0.5129422748445394  ,0.43301518884745527 ,0.5537002253747996  ,0.057779106381280976 ,0.05607834369739112  ,0.11607106785249803  ,0.21433393777160528 ,0.02894608380768105   ,0.05258029544171281  ,0.1128637935426905   ,0.2212814676886225  ,64.72756514244712
151 ,0.28159670468777437  ,0.15094399731846997  ,0.08877464281686939  ,0.07787884097355893   ,UCL3_540p_CBR_750_na_na_50_max_F_              ,0.1688857900658779   ,0.3772390681927817   ,0.6008686092777259  ,0.8120575946097179  ,0.6988446865894409  ,0.5412996861444671  ,0.4407744350449353  ,0.5554712797286434  ,0.705779332241786   ,0.5457157744394393  ,0.44310980262168786 ,0.5570250512665538  ,0.09097598123642853  ,0.18656138903949676  ,0.3659125553420428   ,0.6420516908258296  ,0.05944059712455468   ,0.17089667719744572  ,0.35143015565063634  ,0.6229115836448414  ,10.59633080110319
152 ,0.25542131759784165  ,0.17195818297869989  ,0.10034950924577328  ,0.06159680867186831   ,UCL6_1080p_CBR_2600_na_na_50_on_ST_            ,0.20352695272051124  ,0.514620208771111    ,0.7786185143582816  ,0.9041799557622984  ,0.8602249116067221  ,0.7852983539688368  ,0.4719210762616566  ,0.3860463373077639  ,0.8519246751320774  ,0.7812927825334857  ,0.47266181711224564 ,0.38668314261163045 ,0.10601957848717343  ,0.26470284936361776  ,0.5239695159810495   ,0.7969849569319166  ,0.08733558735179066   ,0.25818306410016495  ,0.5115619421426215   ,0.7812476304739047  ,23.316537466668883
153 ,0.08542321752356787  ,0.05360010678666991  ,0.03521184481097967  ,0.02787502868355546   ,UCL3_540p_CBR_300_na_na_25_on_ST_              ,0.06755672738521774  ,0.13263924152857465  ,0.18159826280139685 ,0.27702553026338256 ,0.6642369245109614  ,0.49960910507445877 ,0.4311457773379689  ,0.5518588527131185  ,0.6703471160268206  ,0.5038160139259984  ,0.4340753187649463  ,0.5538795954712749  ,0.06362169957662586  ,0.07562101367524567  ,0.13436394607080152  ,0.22475359046148977 ,0.03407028194927251   ,0.07113561761567264  ,0.1293642864524186   ,0.21157387200296066 ,68.4637202410946
154 ,0.10590623842141075  ,0.0665543567381378   ,0.04263026857914161  ,0.03504142889372818   ,UCL3_396p_CBR_750_na_na_25_max_F_              ,0.05124779759924102  ,0.1065669818621788   ,0.17666653468285268 ,0.2398341640454153  ,0.67319272135472    ,0.48565789959006456 ,0.4274166613648862  ,0.5516071660522438  ,0.6792065027280852  ,0.49006703172542515 ,0.43043284121462394 ,0.5536376681469449  ,0.056500484238827954 ,0.04819021505030642  ,0.09164174000708483  ,0.185738853776013   ,0.02781144325961955   ,0.04475076788713666  ,0.08893456991154125  ,0.18681130104327137 ,64.85217889477342
155 ,0.09972363248311848  ,0.06364597225877106  ,0.04108737779845648  ,0.03472322837143705   ,UCL3_540p_CBR_750_na_na_25_on_ST_              ,0.07577939792431533  ,0.1462197336495727   ,0.20385225050738548 ,0.28165019203260283 ,0.7058777916865633  ,0.5321983811540285  ,0.4366374726604266  ,0.5521178369900063  ,0.7116666992132996  ,0.5356286390771186  ,0.43945809861437507 ,0.5541288860023127  ,0.06673412174440689  ,0.08396017136864693  ,0.14161473556680212  ,0.25283424931993753 ,0.03678491016766745   ,0.07791600956813922  ,0.13830777212831832  ,0.23742058043476447 ,66.3963382547624
156 ,0.23132048409984612  ,0.12590069691305106  ,0.07656743911818387  ,0.07160597578674599   ,UCL3_540p_CBR_750_na_na_50_on_ST_              ,0.1769465290832465   ,0.3980195518895551   ,0.6376506791442031  ,0.8642010211065223  ,0.7092950340380525  ,0.5803450534450769  ,0.4478392910062431  ,0.5557521151366541  ,0.7160595789879444  ,0.5844267988795349  ,0.45008329171275907 ,0.5572994449686827  ,0.09285744703951093  ,0.1948804247338437   ,0.3887682939826828   ,0.7144663965990238  ,0.06123072565457079   ,0.17892779041337656  ,0.3736652298262197   ,0.6930054295539979  ,16.07278100382961
157 ,0.11306418923324962  ,0.08449429551650854  ,0.052291100070043034 ,0.03696229483982541   ,UCL6_720p_CBR_300_na_na_50_on_ST_              ,0.1313135436391111   ,0.32852615023765147  ,0.5720044425365794  ,0.7051111220467955  ,0.6735567591529391  ,0.5455576020784094  ,0.30606116023389834 ,0.369883357700173   ,0.6659139699973502  ,0.5443526854638926  ,0.30752886234190613 ,0.37057078319473247 ,0.06716103452834682  ,0.11385906846718069  ,0.27790915555582274  ,0.5780674259781641  ,0.049261251457738936  ,0.11011349983268971  ,0.27183134191137615  ,0.5687418980433722  ,47.04841526955273
158 ,0.3116372539193455   ,0.20600840524873323  ,0.11246441860856754  ,0.06552978453985614   ,UCL6_540p_CBR_1800_na_na_50_on_ST_             ,0.14736703728355988  ,0.41857413245229363  ,0.7337232723132662  ,0.9073097446239773  ,0.8438078779475889  ,0.7018623309537001  ,0.34324248893584813 ,0.3706169816724223  ,0.8330538539732718  ,0.6983148953572416  ,0.34443698759884206 ,0.3713036208286145  ,0.06216259756071151  ,0.13517939772160525  ,0.3743081148216991   ,0.7762887477466052  ,0.04414760773509541   ,0.1306190117661809   ,0.3654933115471218   ,0.7600980489006922  ,12.375453346421207
159 ,0.09933203191805333  ,0.062113019494941135 ,0.03940048315924357  ,0.03301297173594739   ,UCL3_396p_CBR_750_na_na_25_on_ST_              ,0.05430123802116596  ,0.1103478981066931   ,0.17522747573759628 ,0.24497385157896756 ,0.6944119844125524  ,0.49864009225671935 ,0.4288213121299671  ,0.5516418861460504  ,0.7011629816491659  ,0.5027825860085385  ,0.43181204420475494 ,0.5536691056537545  ,0.05716013867601949  ,0.05285316319282852  ,0.10713499298068578  ,0.20317696743857938 ,0.02840929373938753   ,0.04934869974163091  ,0.10152410962106084  ,0.21095793325352089 ,66.20959213966891
160 ,0.6922597131114323   ,0.5629783857413369   ,0.4986668305794202   ,0.548944277387955     ,UCL4_2160p_QVBR_na_8.33_35000_50_off_na_       ,0.9365912920777147   ,0.9523248616628861   ,0.9765136518321098  ,0.9927948172287855  ,0.8298687537472305  ,0.8256701245242329  ,0.7976747498989736  ,0.7129598204163486  ,0.8234906548912007  ,0.8216612470002864  ,0.7956598921693525  ,0.7120529240156637  ,0.9289189578801298   ,0.9303393401888087   ,0.9578062778999132   ,0.9790482627725454  ,0.9328818092625295    ,0.9307807256693258   ,0.9547933390926768   ,0.9771974586367504  ,9.363981442229761
161 ,0.3571915985847638   ,0.2127084719934549   ,0.14089121095836588  ,0.15555935889644368   ,UCL4_720p_QVBR_na_6.33_4000_50_off_na_         ,0.26622846224515917  ,0.5354413804702632   ,0.7629132865755377  ,0.9143121388508942  ,0.7902225063928814  ,0.6955504215152926  ,0.48236715129230334 ,0.5456971367106068  ,0.7974185220780834  ,0.7002653762232248  ,0.48493055076695163 ,0.5484689216174996  ,0.15689977407000746  ,0.3352941814367258   ,0.5776299681443867   ,0.8280951821072257  ,0.12277960888534234   ,0.31685851002969884  ,0.5701819417846707   ,0.8230453649890596  ,9.05573254594032
162 ,0.22894449973585965  ,0.12133075797553552  ,0.08084151748997556  ,0.09189052337918382   ,UCL4_1080p_QVBR_na_3.0_1800_50_off_na_         ,0.2617349398004951   ,0.5307510009395984   ,0.6835662831498006  ,0.8395244301582302  ,0.7470695534869669  ,0.620515082378006   ,0.4848253993074809  ,0.5506195184084244  ,0.7532549700266074  ,0.6251559389186743  ,0.4873597169344198  ,0.553232433068834   ,0.16224038540008326  ,0.38884554014576905  ,0.5432345499507429   ,0.7394419815503149  ,0.13181320568075255   ,0.3721679097622485   ,0.5340776483261748   ,0.7337314604701753  ,24.61803721239756
163 ,0.05980320097725467  ,0.035437657089634526 ,0.024181138804431422 ,0.02398189996782253   ,UCL4_396p_QVBR_na_3.0_1000_25_max_F_           ,0.04451110016438918  ,0.08154304441655835  ,0.13290317705250002 ,0.20381900177206394 ,0.4380765627113249  ,0.35637221476994363 ,0.3785520003893672  ,0.5460493182877962  ,0.44925940038715306 ,0.3638942198535783  ,0.3829892596866676  ,0.5490557038517321  ,0.06260946996110503  ,0.0409093716817425   ,0.06897837106600681  ,0.11926923607950006 ,0.03176366776691719   ,0.03955958592627304  ,0.06938546539737585  ,0.12315575548222224 ,72.27194208755546
164 ,0.4048588860266336   ,0.24635164497453607  ,0.15233629298036966  ,0.14032073291080507   ,UCL3_720p_CBR_2600_na_na_50_on_ST_             ,0.28423589766856294  ,0.5959746251959821   ,0.8341834718466833  ,0.956752706039918   ,0.7604836066140075  ,0.7015280375275017  ,0.5285160765407075  ,0.5624537272081539  ,0.7646254819821788  ,0.7040334641871291  ,0.5294544509272754  ,0.5638091866280529  ,0.16687768731297803  ,0.3925505448450902   ,0.6639177118832335   ,0.8736609074900474  ,0.1280372003813035    ,0.3587165070555507   ,0.6359074524018403   ,0.8412794248875648  ,-3.400081003079702
165 ,0.40023119577404476  ,0.2419255523119632   ,0.16599725904746623  ,0.19111526429568157   ,UCL8_540p_QVBR_na_8.33_3000_50_off_na_         ,0.23978228768317408  ,0.4581511014316247   ,0.70566644083581    ,0.9033277533418829  ,0.7912934385419508  ,0.6683162873545122  ,0.421603761354148   ,0.49341480914532687 ,0.7914364642455044  ,0.6672288804039865  ,0.42348586007498945 ,0.4956645255171389  ,0.1394376118572656   ,0.22793415120853178  ,0.4318013835091818   ,0.7746229103181989  ,0.09471043392078081   ,0.21971754007661942  ,0.42411183194632013  ,0.7664843633758124  ,6.895536357950759
166 ,0.15806903185186114  ,0.07919041756625658  ,0.040756579481933744 ,0.031596879899034966  ,UCL9_720p_CBR_300_na_na_50_on_ST_              ,0.1304245302320932   ,0.2757224899890602   ,0.5131644802403825  ,0.7583613731372536  ,0.7574835139491091  ,0.5975869481591213  ,0.4086225862658876  ,0.47007456643043183 ,0.7481825342718975  ,0.5937534698588642  ,0.40956406256337896 ,0.47122166344069055 ,0.0968233409416513   ,0.16065172743123893  ,0.328847519173741    ,0.5937218345347688  ,0.058359739998939494  ,0.14102206278314894  ,0.28488032075068603  ,0.4861618305260786  ,36.58313815461673
167 ,0.41110366530029835  ,0.2962780925996222   ,0.19703324663574817  ,0.12067873373383557   ,UCL6_2160p_CBR_12000_na_na_50_on_ST_           ,0.4580628595228054   ,0.7091532117878551   ,0.8965959953443186  ,0.9668424433692677  ,0.8890853201761435  ,0.8552593788527195  ,0.6604171978317693  ,0.47921488942553764 ,0.8830233468045292  ,0.8519480543001574  ,0.6603770816922507  ,0.47984261499940756 ,0.3988563098165523   ,0.5376217789008747   ,0.7515749756111035   ,0.9028483679335797  ,0.39080067550778974   ,0.5354375604514306   ,0.7453028863604642   ,0.8907417986148173  ,5.7492219642373
168 ,0.08131509272245337  ,0.045954368292804394 ,0.029199465290330153 ,0.025326225799106202  ,epl10_396p_CBR_300_na_na_25_on_ST_             ,0.05821213823297999  ,0.11713134622241826  ,0.18999848979634193 ,0.2887945122826374  ,0.6154601802643591  ,0.322460041537131   ,0.22709718832363954 ,0.40669444827558987 ,0.6023097783539281  ,0.3169066269031612  ,0.22569336516829233 ,0.4051112900808162  ,0.04731707104130344  ,0.05811444157485058  ,0.10971075657618795  ,0.21480298436647705 ,0.02492744283940901   ,0.05335583132382927  ,0.10173662894863107  ,0.18628944617196164 ,68.98706241942993
169 ,0.4050344272443686   ,0.24200517597226454  ,0.15239736288872763  ,0.16456808556461247   ,UCL4_540p_QVBR_na_8.33_3000_50_off_na_         ,0.20611761240813514  ,0.4515646676633267   ,0.7008657881503921  ,0.9106292745564204  ,0.7902350212170098  ,0.6563801551141402  ,0.424292861365836   ,0.5390224664414878  ,0.7995376660517782  ,0.6621097877704132  ,0.42783815925267227 ,0.5421018445314346  ,0.105793303481924    ,0.2174518386577227   ,0.4397370034572264   ,0.7858239747625332  ,0.0738815880132395    ,0.20833334691191813  ,0.4392695828458135   ,0.7926072382665262  ,1.1115129192958833
170 ,0.23956375533976956  ,0.15860953604809758  ,0.09134674575264597  ,0.05654263820101842   ,UCL6_720p_CBR_750_na_na_50_max_F_              ,0.14721747092156398  ,0.39031214383428225  ,0.6773330367644474  ,0.8297500695762129  ,0.7972239113977443  ,0.6412231123002019  ,0.3310763257757409  ,0.37107321129967125 ,0.7882541359025179  ,0.6384146913309834  ,0.3324326823331329  ,0.371757122547064   ,0.07277258473939456  ,0.14487121556992513  ,0.3607107890169463   ,0.6998046178991495  ,0.05467963657523469   ,0.1401782967220793   ,0.35255654020173655  ,0.6850095879190113  ,25.590927571962123
171 ,0.09766970908233735  ,0.05431301520886245  ,0.03314514389563892  ,0.029429520418398376  ,epl10_396p_CBR_750_na_na_25_on_ST_             ,0.06614003800367357  ,0.13289360098471528  ,0.20766375418005342 ,0.31924277787632144 ,0.6804844369635163  ,0.3558870712724855  ,0.23043424537460513 ,0.4067812741945702  ,0.6632430369610482  ,0.3492871560960656  ,0.22894983863784732 ,0.40520109824769307 ,0.04934017419333617  ,0.06730811567806734  ,0.12468624790703305  ,0.24349597577167892 ,0.02672332227278786   ,0.06153052201851323  ,0.11562649627163646  ,0.21305873756166016 ,66.24933953375128
172 ,0.11050379634819289  ,0.06674718132761795  ,0.033850640077088226 ,0.020642651352298824  ,UCL9_540p_CBR_1800_na_na_25_on_ST_             ,0.054576593309047905 ,0.10821441341272837  ,0.19576164698219098 ,0.28834750813911836 ,0.5513893127577265  ,0.4786305533085211  ,0.3354506719313077  ,0.43958205183761906 ,0.5485871594143821  ,0.4773927891902282  ,0.33594290258731263 ,0.44008348633401917 ,0.050685365795993795 ,0.0574309778142047   ,0.11806636161860706  ,0.21729645730926597 ,0.02382915429079593   ,0.04917258905798612  ,0.10330438277827103  ,0.18205782195730766 ,69.91978195377199
173 ,0.10314440416103628  ,0.057561681571432384 ,0.03605023492689186  ,0.030413260854061926  ,epl10_396p_CBR_750_na_na_25_max_F_             ,0.06120714161357621  ,0.1229038801834892   ,0.1953604683814484  ,0.29811835807294046 ,0.6649837267823314  ,0.3410256195621386  ,0.22881464262097662 ,0.4067336040434502  ,0.6484939436125324  ,0.33477132198271825 ,0.22735546347186586 ,0.4051536066107942  ,0.04807114008960603  ,0.061765505854676085 ,0.11366029144649013  ,0.21899523419668043 ,0.02558123382730147   ,0.05665237356100324  ,0.1068466736743912   ,0.1954632740976218  ,66.19351828109185
174 ,0.5497744148852229   ,0.3917892962287914   ,0.22540708968918266  ,0.1336787384309098    ,UCL9_720p_CBR_6000_na_na_50_on_ST_             ,0.23475472448622003  ,0.5101039722440672   ,0.8213068915764916  ,0.9755384208104786  ,0.8356783036162224  ,0.7844150014186122  ,0.5374593220533519  ,0.4800544760060798  ,0.8235474213120704  ,0.7762281435115438  ,0.5360837702250586  ,0.48104463258682306 ,0.14916358178957326  ,0.321205657669433    ,0.6392108211966984   ,0.8605200348284969  ,0.10267101945192511   ,0.28028323818329864  ,0.5525968964393876   ,0.7057564863079043  ,-16.098181669133933
175 ,0.33970357203636686  ,0.188616475147886    ,0.08928074351433879  ,0.050045237936976295  ,UCL9_540p_CBR_750_na_na_50_max_F_              ,0.122643000583049    ,0.2860851582297516   ,0.5839057641726659  ,0.8577458507732741  ,0.7661030665456335  ,0.5670517998844004  ,0.37612535518000906 ,0.4673064353875751  ,0.754757818242811   ,0.5636796744637607  ,0.37759372809849673 ,0.4684983356074571  ,0.07890949467796944  ,0.1270379171876906   ,0.3289985186984681   ,0.6883263505754458  ,0.04256424153728838   ,0.1094970249273446   ,0.285007433130538    ,0.5617065490452514  ,1.3791512632258112
176 ,0.5598391140090415   ,0.39506464437631106  ,0.28792955365582884  ,0.2945753237069196    ,UCL4_1080p_QVBR_na_9.0_30000_50_off_na_        ,0.39876077182290404  ,0.789219869246107    ,0.9253936659946667  ,0.9771253119705489  ,0.8204650521041112  ,0.7975620397394773  ,0.6732634599957571  ,0.5873713516560619  ,0.8230366376358672  ,0.7989701464611537  ,0.6726685865292867  ,0.5886528506488027  ,0.24431290584340667  ,0.6593067627090239   ,0.8635119993271274   ,0.9399372924644002  ,0.2107174097385977    ,0.618761591306583    ,0.846550769053185    ,0.9337417133627653  ,-4.612977009400936
177 ,0.08798564757478196  ,0.064477347131785    ,0.03680739506326191  ,0.02498963885940941   ,UCL6_396p_CBR_300_na_na_25_on_ST_              ,0.09550956851900011  ,0.18995474635500453  ,0.29285565993250934 ,0.37848683600544963 ,2.0985515032657234  ,0.3699225053128874  ,0.20757603895573928 ,0.36211363420177317 ,2.0500704639304144  ,0.36849368039660396 ,0.20831686964313043 ,0.3630286780768304  ,0.05656374977255433  ,0.06982948258183609  ,0.1510999308212114   ,0.30085592660258725 ,0.035894408752956755  ,0.06796901524971381  ,0.14862329714539613  ,0.2993326721463389  ,40.74292373594183
178 ,0.06916793217431089  ,0.04403147473225082  ,0.03162315063529364  ,0.036332063891381376  ,UCL8_540p_QVBR_na_3.0_1000_25_off_na_          ,0.06719621858976131  ,0.11957447125114794  ,0.16860465251296639 ,0.24291701457433573 ,0.5905447044680686  ,0.4525845438993919  ,0.34892143767945866 ,0.46464997265583285 ,0.5915481088214359  ,0.4534605368607175  ,0.3508967867407768  ,0.46672347299691513 ,0.08166406549012675  ,0.07143520763508801  ,0.1012354790374981   ,0.17245036065655892 ,0.04545417392461956   ,0.06926739925275126  ,0.10026518733369456  ,0.17262573610182005 ,77.7239502306093
